"rec","presence","site","year","month","day","hour","minute","species","songtype"
"20250226_200500.WAV",0,Rändli,2025,2,26,20,9,"Strix aluco","Common Song"
"20250226_200500.WAV",0,Rändli,2025,2,26,20,10,"Strix aluco","Common Song"
"20250226_200500.WAV",0,Rändli,2025,2,26,20,11,"Strix aluco","Common Song"
"20250226_200500.WAV",0,Rändli,2025,2,26,20,12,"Strix aluco","Common Song"
"20250226_200500.WAV",0,Rändli,2025,2,26,20,13,"Strix aluco","Common Song"
"20250226_200500.WAV",0,Rändli,2025,2,26,20,14,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,20,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,21,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,22,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,23,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,24,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,25,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,26,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,27,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,28,"Strix aluco","Common Song"
"20250225_202000.WAV",0,Rändli,2025,2,25,20,29,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,5,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,6,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,7,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,8,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,9,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,10,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,11,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,12,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,13,"Strix aluco","Common Song"
"20250227_070500.WAV",0,Rändli,2025,2,27,7,14,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,15,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,16,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,17,"Strix aluco","Common Song"
"20250226_081500.WAV",1,Rändli,2025,2,26,8,18,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,19,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,20,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,21,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,22,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,23,"Strix aluco","Common Song"
"20250226_081500.WAV",0,Rändli,2025,2,26,8,24,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,45,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,46,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,47,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,48,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,49,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,50,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,51,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,52,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,53,"Strix aluco","Common Song"
"20250227_064500.WAV",1,Rändli,2025,2,27,6,54,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,0,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,1,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,2,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,3,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,4,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,5,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,6,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,7,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,8,"Strix aluco","Common Song"
"20250225_200000.WAV",0,Rändli,2025,2,25,20,9,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,25,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,26,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,27,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,28,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,29,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,30,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,31,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,32,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,33,"Strix aluco","Common Song"
"20250226_192500.WAV",0,Rändli,2025,2,26,19,34,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,40,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,41,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,42,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,43,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,44,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,45,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,46,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,47,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,48,"Strix aluco","Common Song"
"20250225_194000.WAV",0,Rändli,2025,2,25,19,49,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,25,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,26,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,27,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,28,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,29,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,30,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,31,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,32,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,33,"Strix aluco","Common Song"
"20250226_072500.WAV",0,Rändli,2025,2,26,7,34,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,18,55,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,18,56,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,18,57,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,18,58,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,18,59,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,19,0,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,19,1,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,19,2,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,19,3,"Strix aluco","Common Song"
"20250226_185500.WAV",0,Rändli,2025,2,26,19,4,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,10,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,11,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,12,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,13,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,14,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,15,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,16,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,17,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,18,"Strix aluco","Common Song"
"20250225_201000.WAV",0,Rändli,2025,2,25,20,19,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,6,55,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,6,56,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,6,57,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,6,58,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,6,59,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,7,0,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,7,1,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,7,2,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,7,3,"Strix aluco","Common Song"
"20250226_065500.WAV",0,Rändli,2025,2,26,7,4,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,50,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,51,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,52,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,53,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,54,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,55,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,56,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,57,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,58,"Strix aluco","Common Song"
"20250225_185000.WAV",0,Rändli,2025,2,25,18,59,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,50,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,51,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,52,"Strix aluco","Common Song"
"20250225_195000.WAV",1,Rändli,2025,2,25,19,53,"Strix aluco","Common Song"
"20250225_195000.WAV",1,Rändli,2025,2,25,19,54,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,55,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,56,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,57,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,58,"Strix aluco","Common Song"
"20250225_195000.WAV",0,Rändli,2025,2,25,19,59,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,45,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,46,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,47,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,48,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,49,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,50,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,51,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,52,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,53,"Strix aluco","Common Song"
"20250226_074500.WAV",0,Rändli,2025,2,26,7,54,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,35,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,36,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,37,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,38,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,39,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,40,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,41,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,42,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,43,"Strix aluco","Common Song"
"20250226_083500.WAV",0,Rändli,2025,2,26,8,44,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,30,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,31,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,32,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,33,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,34,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,35,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,36,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,37,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,38,"Strix aluco","Common Song"
"20250225_193000.WAV",0,Rändli,2025,2,25,19,39,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,40,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,41,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,42,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,43,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,44,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,45,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,46,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,47,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,48,"Strix aluco","Common Song"
"20250225_184000.WAV",0,Rändli,2025,2,25,18,49,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,35,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,36,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,37,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,38,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,39,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,40,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,41,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,42,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,43,"Strix aluco","Common Song"
"20250226_073500.WAV",0,Rändli,2025,2,26,7,44,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,10,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,11,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,12,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,13,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,14,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,15,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,16,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,17,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,18,"Strix aluco","Common Song"
"20250225_191000.WAV",0,Rändli,2025,2,25,19,19,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,7,55,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,7,56,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,7,57,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,7,58,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,7,59,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,8,0,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,8,1,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,8,2,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,8,3,"Strix aluco","Common Song"
"20250226_075500.WAV",0,Rändli,2025,2,26,8,4,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,5,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,6,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,7,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,8,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,9,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,10,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,11,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,12,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,13,"Strix aluco","Common Song"
"20250225_080500.WAV",0,Rändli,2025,2,25,8,14,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,0,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,1,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,2,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,3,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,4,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,5,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,6,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,7,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,8,"Strix aluco","Common Song"
"20250225_190000.WAV",0,Rändli,2025,2,25,19,9,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,25,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,26,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,27,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,28,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,29,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,30,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,31,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,32,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,33,"Strix aluco","Common Song"
"20250225_082500.WAV",0,Rändli,2025,2,25,8,34,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,15,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,16,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,17,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,18,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,19,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,20,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,21,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,22,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,23,"Strix aluco","Common Song"
"20250226_071500.WAV",0,Rändli,2025,2,26,7,24,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,5,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,6,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,7,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,8,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,9,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,10,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,11,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,12,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,13,"Strix aluco","Common Song"
"20250226_070500.WAV",0,Rändli,2025,2,26,7,14,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,6,55,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,6,56,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,6,57,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,6,58,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,6,59,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,7,0,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,7,1,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,7,2,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,7,3,"Strix aluco","Common Song"
"20250225_065500.WAV",0,Rändli,2025,2,25,7,4,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,45,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,46,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,47,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,48,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,49,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,50,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,51,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,52,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,53,"Strix aluco","Common Song"
"20250225_074500.WAV",0,Rändli,2025,2,25,7,54,"Strix aluco","Common Song"
"20250226_064500.WAV",0,Rändli,2025,2,26,6,45,"Strix aluco","Common Song"
"20250226_064500.WAV",0,Rändli,2025,2,26,6,46,"Strix aluco","Common Song"
"20250226_064500.WAV",0,Rändli,2025,2,26,6,47,"Strix aluco","Common Song"
"20250226_064500.WAV",0,Rändli,2025,2,26,6,48,"Strix aluco","Common Song"
"20250226_064500.WAV",0,Rändli,2025,2,26,6,49,"Strix aluco","Common Song"
